storeId,departmentId,ma,ar,nDiff,shapiroStat,ShapiroValue,ljungStat,ljungValue
39,98,1,1,0,0.8756069002833794,1.335092832085374e-09,0.37636488754584774,0.5395551364655126
40,1,1,1,0,0.7948524967414728,7.10361678124333e-13,0.01983521062865177,0.8879982917250084
40,3,3,1,0,0.8267122099879753,1.0396010504440752e-11,0.017613666569496242,0.894417601540908
40,4,9,7,0,0.9887266663705047,0.3011481113581007,1.7165714777834202,0.9738526501013302
40,5,4,1,0,0.7576166293197475,4.3526510980978836e-14,0.0004831810959270376,0.9824628080271389
40,6,1,1,0,0.6397546040827891,3.263346756172381e-17,0.06935090936298978,0.7922842096076382
40,7,2,5,0,0.6844032353283434,3.939213620406815e-16,0.706913302680192,0.9825871032699148
40,8,1,3,1,0.9559039946234041,0.000164973137771712,4.467860540330765,0.21517503171035912
40,9,7,1,0,0.9654782830511836,0.0011369122024112476,0.002115842818569269,0.9633116116756995
40,10,4,1,0,0.9673210846973354,0.0017064942195601895,0.0026895240921183134,0.9586397512906716
40,12,9,2,0,0.9878880714054578,0.24719068862391746,0.019135874375661475,0.9904776898882328
40,13,4,3,1,0.9904981641322185,0.45188358241811316,1.4789214055400977,0.6871437337342565
40,14,2,1,0,0.5792066615979521,1.5653648315952265e-18,0.0018058508723488471,0.966103855139148
40,16,7,1,0,0.8854389423337621,4.0952988391947164e-09,0.009948994523091488,0.9205470544064018
40,17,2,1,0,0.7461797309248115,1.962476309166137e-14,0.0027691127759711695,0.9580328009170963
40,18,4,2,0,0.9063715155032714,5.07121815408194e-07,0.00572888953214671,0.99713965384149
40,20,2,1,0,0.9095810274752775,8.506536340215788e-08,1.1006286864211426e-05,0.9973529650301108
40,21,1,1,0,0.7597828282300544,5.076605638987262e-14,0.0011792420460368593,0.9726059534368383
40,22,1,1,0,0.8048295179777044,1.5929143490628979e-12,0.005484021622562008,0.9409672739103166
40,23,1,1,0,0.7222453761781696,4.010936564476861e-15,0.012076667293512571,0.9124935274240292
40,24,2,1,0,0.8696105696984622,6.927691271880558e-10,0.005569809025857226,0.9405081865771434
40,25,2,1,0,0.9836115792371074,0.08578723008843617,0.006468059726452224,0.9358998419535113
40,26,2,1,0,0.9199030128457237,3.6126250595770773e-07,0.0029722483010900702,0.9565222051145201
40,27,2,1,0,0.6185502539808244,1.0819753191088387e-17,0.0011001012168063492,0.9735407967825337
40,28,6,2,0,0.9717055458374463,0.004633004800031212,0.0004785594873056412,0.9997607488814618
40,29,1,1,0,0.6857690183367727,4.2679224981558243e-16,0.00046661135630334595,0.9827660852520896
40,30,8,1,0,0.9851649717827856,0.12673421491235287,0.004338807424582021,0.9474816242254205
40,31,2,1,0,0.8176147458222497,4.6785743149315855e-12,0.002537629359205368,0.9598236473020916
40,32,1,1,0,0.5381109338118439,2.3880864430163645e-19,0.0006122218915907134,0.9802598623542351
40,33,2,1,0,0.9413465812004107,1.0660847813428953e-05,0.0003471193017705384,0.9851353626417515
40,34,7,1,0,0.8965349460753349,1.564040986209102e-08,0.0030537982950675376,0.9559303867366671
40,35,2,1,0,0.9460220955972776,2.425152332345686e-05,0.001990457899787141,0.9644145465210208
40,36,3,1,0,0.8815962136774803,2.6242188425504113e-09,0.003932030582244002,0.9500006947565355
40,37,10,6,0,0.9439508636023619,1.677874635103328e-05,0.2035663690978716,0.9998371421170844
40,38,1,3,1,0.9940213438503094,0.8228762122869029,3.944636703935563,0.26750475755114445
40,40,1,3,1,0.987204722248254,0.2137078117286298,2.0699629024014015,0.5580133329527324
40,41,2,1,0,0.9184683430659074,2.9363698294657984e-07,0.0818180573453164,0.7748485888083152
40,42,8,2,0,0.9856023348571885,0.14134561766567,0.0010476729870832696,0.9994763006848403
40,44,4,1,0,0.887952159035462,5.506972758813759e-09,0.005443895614231803,0.941183245475202
40,46,1,1,0,0.6716265352325186,1.883614585763591e-16,0.00023606245681486465,0.9877415252637834
40,54,1,9,1,0.845253328815683,1.8810605770800092e-10,0.9972245058171871,0.9994438721939743
40,55,4,1,0,0.7613216981749003,5.666319771577457e-14,0.0017663616574858326,0.9664762929044612
40,56,5,1,0,0.7650570631816023,7.414162860747777e-14,0.0013478319841797926,0.9707139776200342
40,59,3,1,0,0.7788118279028428,2.049327889985203e-13,0.00038883957833955727,0.9842675214309071
40,60,1,1,0,0.9035558759675852,3.8247767359658065e-08,0.000645762592746058,0.9797264518151784
40,67,1,1,0,0.8586511777270407,2.1926765980264763e-10,0.003735694925122339,0.9512633772088234
40,71,2,1,0,0.9075558981619336,6.479887690262053e-08,0.09783782564877391,0.7544399199253298
40,72,4,1,0,0.624589460198351,1.4747546851351842e-17,1.915174259692364e-06,0.9988958093358034
40,74,6,2,0,0.9834392242437136,0.08213990407002501,0.016983157078122983,0.9915443730800129
40,79,1,8,1,0.9888389317923264,0.31393363013881015,2.9385377093745206,0.9381551706644772
40,80,1,3,1,0.9908307701537997,0.4839043437199916,0.12758849374585876,0.988332616040764
40,81,9,6,0,0.9731267050878225,0.006467655032357593,2.8074878639234315,0.8325922366041392
40,82,2,1,0,0.6147810312695583,8.934454180204045e-18,0.00035911482724438937,0.9848807329882974
40,83,5,1,0,0.8967039738128677,1.5973693524222447e-08,1.8961729285377653e-05,0.9965256172514517
40,85,2,1,0,0.8103903009365367,2.5295839060900923e-12,0.009277174376811935,0.9232679444891838
40,87,1,3,1,0.9880206411396241,0.2595698587780026,3.074064565420145,0.3803462475882223
40,90,4,3,1,0.9354927209077261,4.2833614784235975e-06,2.2593804749996944,0.5203471595600508
40,91,9,6,0,0.9524812216145195,8.016021443133021e-05,1.454590194029248,0.9624537078688123
40,92,9,4,1,0.969654923389084,0.0030187931648836728,1.8604142096713812,0.761412666422835
40,93,9,8,1,0.9657950962847851,0.001278983214518906,1.6551944887409127,0.9898214549180866
40,94,8,4,0,0.9682450678861595,0.002098229719998612,0.08093250410975383,0.9992029976920714
40,95,9,4,0,0.9703019924933349,0.003348338390233933,0.26444159515408033,0.99199244668718
40,96,6,1,0,0.9648770466898234,0.0009975327858983323,0.0007081194723421259,0.9787703870161621
40,97,9,10,0,0.9775925701918562,0.019013605299563748,5.487922729664634,0.8562971585603478
40,98,8,4,0,0.9877537206437849,0.23937857342838104,0.027695642981650535,0.9999049995030339
41,1,7,6,1,0.9450214325667811,2.1643627571978562e-05,0.9994148526762402,0.9856344941606225
41,2,4,2,0,0.8314832662305924,1.598317651465698e-11,0.012564005127917926,0.9937376879605967
41,3,3,2,0,0.8550312082337137,1.518865196702632e-10,0.01319983913906241,0.993421812064336
41,4,4,8,1,0.9846753845124353,0.1148003044372925,1.6070976854397532,0.9907834050460482
41,5,4,1,0,0.6436991001747467,4.028415753911944e-17,0.0037823752025125212,0.9509602037771473
41,6,4,4,0,0.5761868789027339,1.3571503443921564e-18,0.029153408884781955,0.9998947866430892
41,7,2,5,0,0.6597906290400922,9.687033747876281e-17,1.5676718432003165,0.9051308652209163
41,8,4,1,0,0.7560731831934232,3.903022696276998e-14,0.005194076487935319,0.9425462470987138
41,10,1,1,1,0.942662893089642,1.4311856983384417e-05,1.2373974727173855,0.26597321442589295
41,11,4,1,0,0.9785320671021881,0.023981205038910228,0.04190087162675337,0.8378088456963768
41,12,9,2,0,0.9914600408795251,0.5425448984740393,0.11679486666445395,0.9432749840101505
41,13,4,3,1,0.9846748363525891,0.11478462985884369,0.03401649433556057,0.9983483215788813
41,14,4,5,0,0.750559203418047,2.6542712652071207e-14,0.12784503086563775,0.9997029911564206
41,16,8,1,0,0.8689455661734113,6.449308015102179e-10,4.397112020603807e-05,0.9947092085424112
41,17,4,1,0,0.9170063836924218,2.3824466916111908e-07,0.003093123131255281,0.9556478349954975
41,18,4,8,0,0.9582569971034752,0.0017578868666957336,0.9208978758455334,0.9987004329668155
41,20,6,2,0,0.9754626838308871,0.01130680604340734,0.003427405374118458,0.9982877648629561
41,21,1,1,0,0.6577514088576512,8.653238009260534e-17,0.0014858045664536326,0.9692522479398955
41,22,1,1,0,0.7937688887168457,6.517837606293467e-13,0.02866715972002714,0.8655498291783142
41,23,1,1,0,0.7597209555932728,5.0542763423336884e-14,0.0004166549815174564,0.9837146088866421
41,24,2,1,0,0.9154269163631158,1.9053572393112332e-07,0.2404310026557156,0.6238949951351029
41,25,2,1,0,0.8855351458778464,4.141680218189249e-09,0.020183143473108532,0.8870267754032163
41,26,2,5,0,0.9177939480441628,2.6657209658359704e-07,0.7597273321272477,0.9795306343443361
41,27,4,1,0,0.6970913408443109,8.376888193219239e-16,3.788850812488443e-05,0.9950887609720502
41,28,3,1,0,0.916892627648102,2.3442179001983887e-07,0.00030924344809007606,0.9859696685229192
41,29,1,1,0,0.6674367297824837,1.4855981111409468e-16,0.003904779889214027,0.9501740283459732
41,30,1,1,1,0.9861129700528092,0.16386085029178654,0.9440882880076149,0.3312286516952413
41,31,2,1,0,0.8862296918126042,4.493284872446597e-09,0.00011339904944376381,0.991503568497413
41,32,1,1,0,0.6062033890159382,5.808561075798662e-18,0.0003591415409663229,0.9848801707224064
41,33,2,5,0,0.9243634461114365,6.977878469088417e-07,0.3907650501097125,0.9955801437342506
41,34,4,1,0,0.9827189096739465,0.06849408717349546,0.06235407062990783,0.8028131937158441
41,35,4,1,0,0.989969880540009,0.39864163915058065,0.02562134494575009,0.8728285410780181
41,36,10,1,0,0.9679400556193501,0.0019594267804317984,0.0003087831741861121,0.9859801126164696
41,38,1,3,1,0.9820467682621459,0.05946807911113207,4.326312752723777,0.22831593290533558
41,40,1,1,1,0.9874013978123551,0.22404435038257542,2.6608113183149666,0.10284826250681661
41,41,5,1,0,0.9135710956595577,1.4699172261283566e-07,0.004548285580881099,0.9462306473050308
41,42,9,2,0,0.9862192543129042,0.1647158440937156,0.06558177235629349,0.9677409064310414
41,44,4,1,0,0.7925444633277098,5.916077030942961e-13,0.002008301565024772,0.9642555039408739
41,46,3,1,0,0.7727430535774287,1.301626045934114e-13,0.00913846749600513,0.9238419727638582
41,49,3,1,0,0.9842317397909861,0.10028534230583336,0.041909422533367845,0.8377925268686336
41,52,9,1,0,0.9678302957794772,0.001911860962798745,0.0032703576273576136,0.9543962012663925
41,55,4,1,0,0.6774969618442301,2.6367104931529705e-16,0.1149809462239176,0.7345431332210591
41,56,5,1,0,0.6684827211409994,1.5759731029176036e-16,0.002438059659298326,0.9606190868824214
41,58,1,1,0,0.945637221277083,2.263511411506527e-05,0.00932941651667844,0.9230528680376999
41,59,3,1,0,0.5392130519905848,2.5073941135185007e-19,0.020461184355305948,0.8862565400968799
41,60,1,1,0,0.8901481982670006,7.1580175603132714e-09,0.0001113894431467709,0.991579187151321
41,67,1,1,0,0.7866698657812364,3.737250016518385e-13,0.021671144266254196,0.8829653021982646
41,71,2,1,0,0.9192928279834806,3.3069441037269647e-07,0.008106817548258198,0.9282571232636395
41,74,2,1,0,0.95120301852833,6.290024251296613e-05,0.0011356878760722894,0.9731164041027266
41,80,1,1,1,0.9091505548242289,8.727699668231396e-08,1.2505684098188454,0.26344394185926434
41,81,4,3,1,0.9576893090713455,0.00023512829375554775,0.5734850559232204,0.9024746157275598
41,82,1,1,0,0.5359634400325525,2.1722207318694747e-19,0.0004890361550278605,0.9823568897036865
41,83,4,1,0,0.8885224033478635,5.8931720306908794e-09,0.0032366831049165335,0.9546313429971715
41,85,1,1,0,0.7346432177809248,9.013402819024557e-15,8.706204529856176e-05,0.9925552830135027
41,87,1,2,1,0.9456175779945262,2.4062643309590508e-05,1.25717297359647,0.5333451588639753
41,90,5,3,1,0.917046188865315,2.596400532088454e-07,0.06973645274222737,0.9952033187411344
41,91,4,3,1,0.9864435076465523,0.177676182640363,1.1822855042572495,0.7572560393273173
41,92,4,3,1,0.9300663117433081,1.8012282291938302e-06,0.08808106615359561,0.9932283323905619
41,93,4,3,1,0.9687165202996211,0.002442051599795626,0.030104104526556916,0.998623302455584
41,94,5,3,1,0.9779535548673792,0.02150937825199521,0.6314825478784042,0.8891888370110681
41,95,4,3,1,0.9785977581996802,0.025203739980958383,0.14032599237553042,0.9865934633154255
41,96,8,6,0,0.9755126924175894,0.01144437139422591,0.38724967117548925,0.9989529368857288
41,97,1,3,1,0.9581277479728081,0.00025675951514227857,0.2467327231405202,0.9697141363790754
41,98,4,4,0,0.9649241283354816,0.001007771189290863,0.02602022209565478,0.9999160989798375
42,1,1,1,0,0.8920296957191335,8.984517171998013e-09,0.0002605401629148205,0.9871216998307203
42,2,1,3,1,0.9723633979792213,0.005632204465481047,0.2929699161429741,0.9613451813655923
42,3,2,1,0,0.8221750695932895,6.957078518511709e-12,0.0069822268329510235,0.9334064935435382
42,4,9,8,1,0.9068770645010984,6.44334485468466e-08,3.5866227386225114,0.8923638711921205
42,5,1,1,1,0.9521612891218363,8.008899493403733e-05,0.5393936742268013,0.46268411616481186
42,7,1,1,0,0.6482249828020394,5.140555312505351e-17,0.0005900728403299373,0.9806201609885881
42,8,1,3,1,0.9933034551361518,0.7485855887093904,2.398139511710742,0.4939810459890377
42,9,1,3,1,0.9939884265940513,0.8196336662078487,0.34731108619802203,0.9508981952676152
42,11,1,1,0,0.9136259198054328,1.4811577019136053e-07,0.00023978513760078635,0.9876452535770479
42,12,1,2,1,0.9886814502144097,0.30278613493001105,6.887550782172705,0.03194385683162094
42,13,9,3,1,0.9906489534916089,0.46623305822070293,0.24640017298778702,0.9697723725713477
42,16,9,10,0,0.9785417774000864,0.024039005966494997,4.000371047719637,0.9473302424875054
42,17,1,6,1,0.9920028506208386,0.6059634586375477,0.9987606896520912,0.9856592583516395
42,18,8,7,0,0.9140603633167447,4.310478427406599e-06,1.0130264944317509,0.9946156549607459
42,21,5,2,0,0.9789956770043089,0.026906997951677242,0.012085576574999504,0.9939754326374391
42,25,5,1,0,0.9468030276203392,2.7915753096848954e-05,0.005298078376050943,0.9419748998728992
42,28,3,2,0,0.9725689174491642,0.005670658733890494,0.03860890818582038,0.9808806836393609
42,31,1,1,0,0.5880302864346706,2.3120539480212294e-17,0.0017695182410647993,0.9664463695867287
42,32,0,2,1,0.9865726825049517,0.19090066610940953,15.76882353362965,0.00037656805623211665
42,38,1,3,1,0.9905521596274223,0.4569893613889372,4.565405450800662,0.2065299408596044
42,40,9,2,0,0.9734328099132818,0.006953843219433358,0.011982255311749124,0.9940267833625032
42,46,1,1,1,0.9722689285775584,0.005509408827438703,1.3599939173481848,0.24353853576899623
42,59,4,1,0,0.8039004212103582,1.4757674238293587e-12,0.037501914579477755,0.8464467259132465
42,60,0,3,1,0.9926670492953739,0.6789694716073535,15.1809062753349,0.0016683997699994267
42,67,1,1,0,0.8411778732761384,3.930707810880409e-11,0.004248919320271408,0.9480277111034444
42,74,6,1,0,0.9522401413783265,0.00010351289634176926,4.906601988113971e-05,0.9944110924563339
42,79,4,4,1,0.9952340809358459,0.9249048283826431,9.72548367429594,0.04531467023434253
42,80,9,8,1,0.9548404296098625,0.00013398055872352276,7.488669863726738,0.4849390073934182
42,81,9,8,1,0.9733953456352114,0.007175354243981248,9.959145128723998,0.2679051169127243
42,82,4,1,0,0.7717538888683998,1.2097819566343458e-13,0.004913504837540723,0.9441169346255991
42,83,9,10,0,0.9927342834767359,0.6816300570344814,1.2968719438718916,0.9994410721058583
42,85,1,1,0,0.9195585144520046,4.361102117815317e-07,1.7181539138686506,0.18993085029805468
42,87,1,3,1,0.9777409071965194,0.021136232140097813,4.237809113088048,0.2369036326691674
42,90,9,8,1,0.9872383842129795,0.21544577944908905,4.04254210482873,0.853264895899127
42,91,9,9,0,0.9825612574898555,0.06582366882216646,1.3702118650737238,0.9979999630719621
42,92,9,8,1,0.9439173581626055,1.7814205282129876e-05,4.177981849635163,0.8407187609273962
42,93,9,8,1,0.9236375274219442,6.762070076184388e-07,4.508184645699438,0.8086137013840878
42,94,9,3,1,0.9827622848717444,0.07114489103014306,0.3049395095552179,0.9590968307662895
42,95,9,8,1,0.9878176423479527,0.2474115937232771,9.979406431680639,0.26647429261118444
42,96,1,4,1,0.913978520379096,1.6881050768393286e-07,1.6714397666900425,0.7958988518351588
42,97,9,8,1,0.9861665237081396,0.16602851805937308,4.401268508278917,0.8192276884334583
42,98,4,1,0,0.8774210081906425,1.6347030618145788e-09,0.005429546710009812,0.9412606702228717
43,2,10,1,1,0.9869016813304388,0.19862691055228304,0.6054953069599759,0.43648896573131624
43,3,2,1,0,0.6750983459489803,2.2969239719515e-16,0.008171679024231068,0.9279714706540971
43,4,4,3,1,0.9052110659045611,5.173141975639398e-08,2.0750456104035457,0.5569776797855304
43,6,4,1,0,0.9611619139209865,0.002193992102757293,0.013395344455297676,0.9078599841753046
43,7,2,1,0,0.8571539577728106,1.8823609201183683e-10,0.005887164820993259,0.9388400391285676
43,8,1,1,1,0.9933624485779834,0.754918005123911,3.273997008454523,0.07038593826501882
43,9,1,1,1,0.9860986093641448,0.1632841279857734,1.3304339322282772,0.24872803547080047
43,10,1,1,0,0.9856964451054858,0.14469441401122057,0.017850640303651473,0.893713911341883
43,12,1,3,1,0.9852337123696571,0.1318921767410921,4.607808836657407,0.20287322271107572
43,13,3,1,1,0.994699480349252,0.8846448033577254,0.02428604006504273,0.8761593060928435
43,16,9,5,0,0.93206245880845,2.2931381837717455e-06,0.17694620364215782,0.9993422148074449
43,17,6,1,0,0.5581378289621008,5.873041456192274e-19,0.0005201295020458313,0.9818047444943837
43,21,4,1,0,0.9652617056635018,0.0010844875631304434,0.056747808314435495,0.811712028680108
43,25,2,2,0,0.7720010505442834,1.2320792807673345e-13,0.00900055128506149,0.9955098354246823
43,28,1,1,1,0.9538196851228584,0.0005023252448749238,2.1145345945092764,0.1459064039066521
43,38,1,3,1,0.9846497580072456,0.11406974084970195,6.910746170631883,0.07479766563469727
43,40,1,1,1,0.9825135013294899,0.06684485264316226,0.1118095379085578,0.7380933331482695
43,46,1,1,1,0.9869582917628472,0.20136801494413042,0.0013621851115623567,0.9705585268508236
43,52,1,2,1,0.8434454220989256,6.02399311902272e-11,2.3743422274190746,0.3050830898587364
43,59,3,1,0,0.8778770432154253,9.432192571087568e-08,0.14848671277148312,0.699985724570826
43,60,9,3,1,0.9795618735314158,0.0570245004324279,0.5310354754566569,0.912022023263084
43,67,1,1,0,0.8182342890165698,4.935712524445342e-12,1.7118136495471414e-05,0.9966988362693849
43,72,1,2,1,0.7367025570843837,1.9626132992260334e-14,3.6312469052795073,0.16273641830677668
43,74,1,1,1,0.9848529623785718,0.11998921067875984,1.5548076726407194,0.21242709925430378
43,80,3,1,0,0.8991123207393652,2.1621712151743002e-08,0.02264029822178143,0.8803962365645217
43,81,1,3,1,0.9615926421201568,0.0005220779608744822,1.0831990561684268,0.7811313680526893
43,82,1,1,0,0.8134708832712056,3.281428724310957e-12,0.005563790750153842,0.9405402766380163
